Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-08 00:00:00-05:00,176.16200256347656,180.2725067138672,172.3524932861328,176.25750732421875,327002000,0.0,0.0
2021-11-15 00:00:00-05:00,176.85000610351562,188.1074981689453,176.25750732421875,183.82850646972656,366946000,0.0,0.0
2021-11-22 00:00:00-05:00,183.81900024414062,185.67300415039062,175.20750427246094,175.22799682617188,277034000,0.0,0.0
2021-11-29 00:00:00-05:00,177.3820037841797,179.8000030517578,166.92999267578125,169.489501953125,365688000,0.0,0.0
2021-12-06 00:00:00-05:00,169.64999389648438,177.49949645996094,166.9344940185547,172.21200561523438,287276000,0.0,0.0
2021-12-13 00:00:00-05:00,172.0,174.16600036621094,165.19500732421875,170.0175018310547,340358000,0.0,0.0
2021-12-20 00:00:00-05:00,166.85000610351562,172.0500030517578,165.60000610351562,171.06849670410156,205152000,0.0,0.0
2021-12-27 00:00:00-05:00,171.03700256347656,172.9429931640625,166.55850219726562,166.7169952392578,234494000,0.0,0.0
2022-01-03 00:00:00-05:00,167.5500030517578,171.39999389648438,161.93699645996094,162.5540008544922,297112000,0.0,0.0
2022-01-10 00:00:00-05:00,160.5854949951172,166.8780059814453,156.30450439453125,162.13800048828125,298796000,0.0,0.0
2022-01-17 00:00:00-05:00,159.10499572753906,159.7344970703125,142.07049560546875,142.64300537109375,356480000,0.0,0.0
2022-01-24 00:00:00-05:00,139.0,145.18499755859375,135.3520050048828,143.97799682617188,493958000,0.0,0.0
2022-01-31 00:00:00-05:00,144.75,161.1999969482422,138.33299255371094,157.63949584960938,703846000,0.0,0.0
2022-02-07 00:00:00-05:00,158.52000427246094,163.83450317382812,152.73399353027344,153.2935028076172,392818000,0.0,0.0
2022-02-14 00:00:00-05:00,151.75100708007812,160.3489990234375,150.89300537109375,152.60150146484375,320010000,0.0,0.0
2022-02-21 00:00:00-05:00,150.47850036621094,153.99000549316406,139.5,153.7884979248047,293554000,0.0,0.0
2022-02-28 00:00:00-05:00,152.4250030517578,154.4499969482422,143.8070068359375,145.64100646972656,276024000,0.0,0.0
2022-03-07 00:00:00-05:00,145.44349670410156,149.6750030517578,133.57249450683594,145.52450561523438,465214000,0.0,0.0
2022-03-14 00:00:00-04:00,145.9810028076172,161.593994140625,140.88400268554688,161.25050354003906,410524000,0.0,0.0
2022-03-21 00:00:00-04:00,161.12100219726562,166.3699951171875,159.55299377441406,164.77349853515625,292266000,0.0,0.0
2022-03-28 00:00:00-04:00,164.97500610351562,170.8314971923828,162.3195037841797,163.55999755859375,299232000,0.0,0.0
2022-04-04 00:00:00-04:00,164.125,168.39450073242188,154.2310028076172,154.4604949951172,296804000,0.0,0.0
2022-04-11 00:00:00-04:00,152.71299743652344,156.02499389648438,149.60000610351562,151.7064971923828,212278000,0.0,0.0
2022-04-18 00:00:00-04:00,151.52349853515625,158.6490020751953,143.69749450683594,144.35000610351562,298118000,0.0,0.0
2022-04-25 00:00:00-04:00,144.0229949951172,146.22149658203125,121.625,124.28150177001953,600718000,0.0,0.0
2022-05-02 00:00:00-04:00,122.4010009765625,126.22049713134766,113.08149719238281,114.77249908447266,607320000,0.0,0.0
2022-05-09 00:00:00-04:00,111.3125,114.0,102.40550231933594,113.05500030517578,568972000,0.0,0.0
2022-05-16 00:00:00-04:00,113.0999984741211,115.80000305175781,105.0094985961914,107.59100341796875,447036000,0.0,0.0
2022-05-23 00:00:00-04:00,108.46099853515625,115.18699645996094,101.26000213623047,115.14649963378906,490514000,0.0,0.0
2022-05-30 00:00:00-04:00,116.27999877929688,125.61000061035156,115.67500305175781,122.3499984741211,470326000,0.0,0.0
2022-06-06 00:00:00-04:00,125.25,128.99000549316406,109.05000305175781,109.6500015258789,439648100,0.0,20.0
2022-06-13 00:00:00-04:00,104.19000244140625,109.05999755859375,101.43000030517578,106.22000122070312,435976000,0.0,0.0
2022-06-20 00:00:00-04:00,108.19999694824219,116.70999908447266,103.55999755859375,116.45999908447266,265154200,0.0,0.0
2022-06-27 00:00:00-04:00,117.08999633789062,117.9800033569336,102.5199966430664,109.55999755859375,374152000,0.0,0.0
2022-07-04 00:00:00-04:00,107.5999984741211,116.98999786376953,106.31999969482422,115.54000091552734,247134600,0.0,0.0
2022-07-11 00:00:00-04:00,114.08000183105469,115.58999633789062,106.01000213623047,113.55000305175781,304602600,0.0,0.0
2022-07-18 00:00:00-04:00,115.0,125.5,113.1500015258789,122.41999816894531,303077400,0.0,0.0
2022-07-25 00:00:00-04:00,122.69999694824219,137.64999389648438,114.52999877929688,134.9499969482422,410016800,0.0,0.0
2022-08-01 00:00:00-04:00,134.9600067138672,143.55999755859375,133.50999450683594,140.8000030517578,331869000,0.0,0.0
2022-08-08 00:00:00-04:00,142.0500030517578,144.60000610351562,136.2100067138672,143.5500030517578,239948300,0.0,0.0
2022-08-15 00:00:00-04:00,142.8000030517578,146.57000732421875,137.91000366210938,138.22999572753906,231518800,0.0,0.0
2022-08-22 00:00:00-04:00,135.72000122070312,137.8300018310547,130.5,130.75,216159600,0.0,0.0
2022-08-29 00:00:00-04:00,129.89999389648438,132.07000732421875,123.66000366210938,127.51000213623047,265019200,0.0,0.0
2022-09-05 00:00:00-04:00,127.91999816894531,133.69000244140625,124.73999786376953,133.27000427246094,185165000,0.0,0.0
2022-09-12 00:00:00-04:00,134.10000610351562,136.49000549316406,120.69999694824219,123.52999877929688,340392700,0.0,0.0
2022-09-19 00:00:00-04:00,122.16000366210938,124.70999908447266,112.05999755859375,113.77999877929688,273832900,0.0,0.0
2022-09-26 00:00:00-04:00,113.30000305175781,118.69999694824219,112.83999633789062,113.0,297031100,0.0,0.0
2022-10-03 00:00:00-04:00,113.58000183105469,123.0,112.44999694824219,114.55999755859375,258903800,0.0,0.0
2022-10-10 00:00:00-04:00,115.0999984741211,116.25,105.3499984741211,106.9000015258789,299106000,0.0,0.0
2022-10-17 00:00:00-04:00,110.11000061035156,119.58999633789062,110.08999633789062,119.31999969482422,280043100,0.0,0.0
2022-10-24 00:00:00-04:00,119.9800033569336,121.31999969482422,97.66000366210938,103.41000366210938,522007200,0.0,0.0
2022-10-31 00:00:00-04:00,103.55999755859375,104.87000274658203,88.04000091552734,90.9800033569336,654167800,0.0,0.0
2022-11-07 00:00:00-05:00,91.94999694824219,101.19000244140625,85.87000274658203,100.79000091552734,542000700,0.0,0.0
2022-11-14 00:00:00-05:00,98.7699966430664,103.79000091552734,92.4800033569336,94.13999938964844,453874300,0.0,0.0
2022-11-21 00:00:00-05:00,93.97000122070312,95.0199966430664,90.58999633789062,93.41000366210938,241025600,0.0,0.0
2022-11-28 00:00:00-05:00,93.93000030517578,97.2300033569336,91.44000244140625,94.12999725341797,384300600,0.0,0.0
2022-12-05 00:00:00-05:00,93.05000305175781,94.05999755859375,87.4800033569336,89.08999633789062,355830400,0.0,0.0
2022-12-12 00:00:00-05:00,89.20999908447266,96.25,86.7300033569336,87.86000061035156,463456800,0.0,0.0
2022-12-19 00:00:00-05:00,87.51000213623047,87.62999725341797,82.25,85.25,356012000,0.0,0.0
2022-12-26 00:00:00-05:00,84.97000122070312,85.3499984741211,81.69000244140625,84.0,232909700,0.0,0.0
2023-01-02 00:00:00-05:00,85.45999908447266,86.9800033569336,81.43000030517578,86.08000183105469,296825300,0.0,0.0
2023-01-09 00:00:00-05:00,87.45999908447266,98.37000274658203,87.08000183105469,98.12000274658203,406953100,0.0,0.0
2023-01-16 00:00:00-05:00,98.68000030517578,99.31999969482422,92.86000061035156,97.25,288809600,0.0,0.0
2023-01-23 00:00:00-05:00,97.55999755859375,103.48999786376953,91.5199966430664,102.23999786376953,393991400,0.0,0.0
2023-01-30 00:00:00-05:00,101.08999633789062,114.0,99.01000213623047,103.38999938964844,520198300,0.0,0.0
2023-02-06 00:00:00-05:00,102.93000030517578,103.94999694824219,96.2300033569336,97.61000061035156,394687400,0.0,0.0
2023-02-13 00:00:00-05:00,97.8499984741211,101.16999816894531,95.6500015258789,97.19999694824219,273370600,0.0,0.0
2023-02-20 00:00:00-05:00,95.33999633789062,97.01000213623047,92.31999969482422,93.5,221635300,0.0,0.0
2023-02-27 00:00:00-05:00,94.27999877929688,94.94000244140625,90.38999938964844,94.9000015258789,254998100,0.0,0.0
2023-03-06 00:00:00-05:00,95.19000244140625,96.55000305175781,90.25,90.7300033569336,272158400,0.0,0.0
2023-03-13 00:00:00-04:00,89.97000122070312,100.98999786376953,88.12000274658203,98.94999694824219,375788700,0.0,0.0
2023-03-20 00:00:00-04:00,98.41000366210938,102.0999984741211,95.69999694824219,98.12999725341797,292116300,0.0,0.0
2023-03-27 00:00:00-04:00,99.06999969482422,103.48999786376953,96.29000091552734,103.29000091552734,245608400,0.0,0.0
2023-04-03 00:00:00-04:00,102.30000305175781,104.19999694824219,99.80000305175781,102.05999755859375,178781600,0.0,0.0
2023-04-10 00:00:00-04:00,100.95999908447266,103.19999694824219,97.70999908447266,102.51000213623047,273789600,0.0,0.0
2023-04-17 00:00:00-04:00,103.16000366210938,108.1500015258789,101.38999938964844,106.95999908447266,282580000,0.0,0.0
2023-04-24 00:00:00-04:00,107.66000366210938,110.86000061035156,102.44999694824219,105.44999694824219,489083300,0.0,0.0
2023-05-01 00:00:00-04:00,104.94999694824219,105.95999908447266,101.1500015258789,105.66000366210938,315546600,0.0,0.0
2023-05-08 00:00:00-04:00,105.04000091552734,113.27999877929688,104.69999694824219,110.26000213623047,296925400,0.0,0.0
2023-05-15 00:00:00-04:00,111.1500015258789,118.5999984741211,109.25,116.25,318369600,0.0,0.0
2023-05-22 00:00:00-04:00,116.7699966430664,121.5,113.77999877929688,120.11000061035156,365081900,0.0,0.0
2023-05-29 00:00:00-04:00,122.37000274658203,126.38999938964844,119.16999816894531,124.25,252755100,0.0,0.0
2023-06-05 00:00:00-04:00,123.36000061035156,127.4000015258789,120.62999725341797,123.43000030517578,302863900,0.0,0.0
2023-06-12 00:00:00-04:00,124.0199966430664,128.41000366210938,123.52999877929688,125.48999786376953,299030900,0.0,0.0
2023-06-19 00:00:00-04:00,124.97000122070312,130.83999633789062,123.8499984741211,129.3300018310547,271350200,0.0,0.0
2023-06-26 00:00:00-04:00,129.3300018310547,131.49000549316406,127.0999984741211,130.36000061035156,254051500,0.0,0.0
2023-07-03 00:00:00-04:00,130.82000732421875,131.85000610351562,127.37000274658203,129.77999877929688,146792400,0.0,0.0
2023-07-10 00:00:00-04:00,129.07000732421875,136.64999389648438,125.91999816894531,134.67999267578125,281521600,0.0,0.0
2023-07-17 00:00:00-04:00,134.55999755859375,135.99000549316406,128.4199981689453,130.0,350992000,0.0,0.0
2023-07-24 00:00:00-04:00,130.30999755859375,133.00999450683594,126.11000061035156,132.2100067138672,237666000,0.0,0.0
2023-07-31 00:00:00-04:00,133.1999969482422,143.6300048828125,126.41000366210938,139.57000732421875,376741300,0.0,0.0
2023-08-07 00:00:00-04:00,140.99000549316406,142.5399932861328,137.0,138.41000366210938,274775100,0.0,0.0
2023-08-14 00:00:00-04:00,138.3000030517578,141.27999877929688,131.14999389648438,133.22000122070312,228457900,0.0,0.0
2023-08-21 00:00:00-04:00,133.74000549316406,136.77999877929688,130.5800018310547,133.25999450683594,204942700,0.0,0.0
2023-08-28 00:00:00-04:00,133.77999877929688,139.9600067138672,131.85000610351562,138.1199951171875,208664300,0.0,0.0
2023-09-04 00:00:00-04:00,137.72999572753906,138.85000610351562,133.16000366210938,138.22999572753906,169269300,0.0,0.0
2023-09-11 00:00:00-04:00,138.75,145.86000061035156,138.63999938964844,140.38999938964844,326841100,0.0,0.0
2023-09-18 00:00:00-04:00,140.47999572753906,141.75,128.52000427246094,129.1199951171875,280817300,0.0,0.0
2023-09-25 00:00:00-04:00,129.36000061035156,131.77999877929688,123.04000091552734,127.12000274658203,302586100,0.0,0.0
2023-10-02 00:00:00-04:00,127.27999877929688,130.47000122070312,124.12999725341797,127.95999908447266,230295900,0.0,0.0
2023-10-09 00:00:00-04:00,126.22000122070312,134.47999572753906,124.76000213623047,129.7899932861328,223009300,0.0,0.0
2023-10-16 00:00:00-04:00,130.69000244140625,133.07000732421875,124.97000122070312,125.16999816894531,252244800,0.0,0.0
2023-10-23 00:00:00-04:00,124.62999725341797,130.02000427246094,118.3499984741211,127.73999786376953,395043700,0.0,0.0
2023-10-30 00:00:00-04:00,129.72000122070312,139.49000549316406,128.55999755859375,138.60000610351562,281900800,0.0,0.0
2023-11-06 00:00:00-05:00,138.75999450683594,143.64999389648438,138.36000061035156,143.55999755859375,228568800,0.0,0.0
2023-11-13 00:00:00-05:00,142.0800018310547,147.2899932861328,139.52000427246094,145.17999267578125,255521100,0.0,0.0
2023-11-20 00:00:00-05:00,145.1300048828125,147.74000549316406,141.5,146.74000549316406,181224700,0.0,0.0
2023-11-27 00:00:00-05:00,147.52999877929688,149.25999450683594,144.3300018310547,147.02999877929688,242850800,0.0,0.0
2023-12-04 00:00:00-05:00,145.25,148.57000732421875,142.80999755859375,147.4199981689453,229054400,0.0,0.0
2023-12-11 00:00:00-05:00,145.66000366210938,150.57000732421875,143.63999938964844,149.97000122070312,317107900,0.0,0.0
2023-12-18 00:00:00-05:00,150.55999755859375,155.6300048828125,150.0500030517578,153.4199981689453,221826000,0.0,0.0
2023-12-25 00:00:00-05:00,153.55999755859375,154.77999877929688,151.02999877929688,151.94000244140625,123382100,0.0,0.0
2024-01-01 00:00:00-05:00,151.5399932861328,152.3800048828125,144.0500030517578,145.24000549316406,197957800,0.0,0.0
2024-01-08 00:00:00-05:00,146.74000549316406,157.1699981689453,146.14999389648438,154.6199951171875,224548400,0.0,0.0
2024-01-15 00:00:00-05:00,153.52999877929688,155.75999450683594,149.91000366210938,155.33999633789062,165839800,0.0,0.0
2024-01-22 00:00:00-05:00,156.88999938964844,160.72000122070312,153.89999389648438,159.1199951171875,224906800,0.0,0.0
2024-01-29 00:00:00-05:00,159.33999633789062,172.5,154.80999755859375,171.80999755859375,334522900,0.0,0.0
2024-02-05 00:00:00-05:00,170.1999969482422,175.0,167.64999389648438,174.4499969482422,244063400,0.0,0.0
2024-02-12 00:00:00-05:00,174.8000030517578,175.38999938964844,165.75,169.50999450683594,248173900,0.0,0.0
2024-02-19 00:00:00-05:00,167.8300018310547,175.75,165.74000549316406,174.99000549316406,201508000,0.0,0.0
2024-02-26 00:00:00-05:00,175.6999969482422,178.72999572753906,172.27000427246094,178.22000122070312,189477400,0.0,0.0
2024-03-04 00:00:00-05:00,177.52999877929688,180.13999938964844,173.25999450683594,175.35000610351562,178657200,0.0,0.0
2024-03-11 00:00:00-04:00,174.30999755859375,179.52999877929688,171.47000122070312,174.4199981689453,211721200,0.0,0.0
2024-03-18 00:00:00-04:00,175.8000030517578,181.4199981689453,173.52000427246094,178.8699951171875,148898500,0.0,0.0
2024-03-25 00:00:00-04:00,178.00999450683594,181.6999969482422,177.24000549316406,180.3800048828125,130798700,0.0,0.0
2024-04-01 00:00:00-04:00,180.7899932861328,186.27000427246094,178.3800048828125,185.07000732421875,176830900,0.0,0.0
2024-04-08 00:00:00-04:00,186.89999389648438,189.77000427246094,182.6699981689453,186.1300048828125,190250100,0.0,0.0
2024-04-15 00:00:00-04:00,187.42999267578125,188.69000244140625,173.44000244140625,174.6300048828125,199027900,0.0,0.0
2024-04-22 00:00:00-04:00,176.94000244140625,180.82000732421875,166.32000732421875,179.6199951171875,202325700,0.0,0.0
2024-04-29 00:00:00-04:00,182.75,187.8699951171875,174.8000030517578,186.2100067138672,336824300,0.0,0.0
2024-05-06 00:00:00-04:00,186.27999877929688,191.6999969482422,184.8000030517578,187.47999572753906,172420800,0.0,0.0
2024-05-13 00:00:00-04:00,188.0,188.30999755859375,182.72999572753906,184.6999969482422,211066900,0.0,0.0
2024-05-20 00:00:00-04:00,184.33999633789062,186.6699981689453,180.0800018310547,180.75,170641500,0.0,0.0
2024-05-27 00:00:00-04:00,179.92999267578125,184.0800018310547,173.8699951171875,176.44000244140625,150024900,0.0,0.0
2024-06-03 00:00:00-04:00,177.6999969482422,186.2899932861328,175.9199981689453,184.3000030517578,149494100,0.0,0.0
2024-06-10 00:00:00-04:00,184.07000732421875,188.35000610351562,182.22999572753906,183.66000366210938,160872800,0.0,0.0
2024-06-17 00:00:00-04:00,182.52000427246094,189.27999877929688,181.22000122070312,189.0800018310547,187780400,0.0,0.0
2024-06-24 00:00:00-04:00,189.3300018310547,199.83999633789062,185.3300018310547,193.25,312408400,0.0,0.0
2024-07-01 00:00:00-04:00,193.49000549316406,200.5500030517578,192.82000732421875,200.0,158248800,0.0,0.0
2024-07-08 00:00:00-04:00,200.0399932861328,201.1999969482422,192.86000061035156,194.49000549316406,175514700,0.0,0.0
2024-07-15 00:00:00-04:00,194.55999755859375,196.6199951171875,180.11000061035156,183.1300048828125,216879400,0.0,0.0
2024-07-22 00:00:00-04:00,185.0,189.38999938964844,176.8000030517578,182.5,202972200,0.0,0.0
2024-07-29 00:00:00-04:00,183.83999633789062,190.60000610351562,160.5500030517578,167.89999389648438,326330000,0.0,0.0
2024-08-05 00:00:00-04:00,154.2100067138672,168.5500030517578,151.61000061035156,166.94000244140625,272525600,0.0,0.0
2024-08-12 00:00:00-04:00,168.13999938964844,178.33999633789062,166.11000061035156,177.05999755859375,181342200,0.0,0.0
2024-08-19 00:00:00-04:00,177.63999938964844,182.38999938964844,175.24000549316406,177.0399932861328,154181700,0.0,0.0
2024-08-26 00:00:00-04:00,176.6999969482422,178.89999389648438,168.9199981689453,178.5,151090400,0.0,0.0
2024-09-02 00:00:00-04:00,177.5500030517578,179.8800048828125,171.16000366210938,171.38999938964844,149763700,0.0,0.0
2024-09-09 00:00:00-04:00,174.52999877929688,188.5,173.50999450683594,186.49000549316406,167875500,0.0,0.0
2024-09-16 00:00:00-04:00,185.2899932861328,191.83999633789062,183.36000061035156,191.60000610351562,226527100,0.0,0.0
2024-09-23 00:00:00-04:00,191.63999938964844,195.3699951171875,187.33999633789062,187.97000122070312,179200300,0.0,0.0
2024-09-30 00:00:00-04:00,187.13999938964844,188.49000549316406,180.8800048828125,186.50999450683594,172427500,0.0,0.0
2024-10-07 00:00:00-04:00,182.9499969482422,189.92999267578125,180.25,188.82000732421875,148616000,0.0,0.0
2024-10-14 00:00:00-04:00,189.77999877929688,190.74000549316406,184.5800018310547,188.99000549316406,140707200,0.0,0.0
2024-10-21 00:00:00-04:00,188.0500030517578,191.52000427246094,183.69000244140625,187.8300018310547,137236600,0.0,0.0
2024-10-28 00:00:00-04:00,189.57000732421875,200.5,185.22999572753906,197.92999267578125,276163200,0.0,0.0
2024-11-04 00:00:00-05:00,196.4499969482422,212.25,194.30999755859375,208.17999267578125,230303300,0.0,0.0
2024-11-11 00:00:00-05:00,208.5,215.89999389648438,199.61000061035156,202.61000061035156,249823200,0.0,0.0
2024-11-18 00:00:00-05:00,204.14999389648438,205.3000030517578,195.75,197.1199951171875,190707600,0.0,0.0
2024-11-25 00:00:00-05:00,199.27999877929688,208.1999969482422,199.0,207.88999938964844,135313400,0.0,0.0
2024-12-02 00:00:00-05:00,209.9600067138672,227.14999389648438,209.50999450683594,227.02999877929688,205802000,0.0,0.0
2024-12-09 00:00:00-05:00,227.2100067138672,231.1999969482422,224.1999969482422,227.4600067138672,170377300,0.0,0.0
2024-12-16 00:00:00-05:00,230.22999572753906,233.0,218.72999572753906,224.9199981689453,244979500,0.0,0.0
2024-12-23 00:00:00-05:00,225.00999450683594,229.13999938964844,220.89999389648438,223.75,86591300,0.0,0.0
2024-12-30 00:00:00-05:00,220.05999755859375,225.36000061035156,218.19000244140625,224.19000244140625,114613100,0.0,0.0
2025-01-06 00:00:00-05:00,226.77999877929688,228.83999633789062,216.5,218.94000244140625,121778800,0.0,0.0
2025-01-13 00:00:00-05:00,218.05999755859375,226.50999450683594,216.1999969482422,225.94000244140625,150393100,0.0,0.0
2025-01-20 00:00:00-05:00,228.89999389648438,236.39999389648438,226.94000244140625,234.85000610351562,133694800,0.0,0.0
2025-01-27 00:00:00-05:00,226.2100067138672,241.77000427246094,225.86000061035156,237.67999267578125,185238100,0.0,0.0
2025-02-03 00:00:00-05:00,234.05999755859375,242.52000427246094,228.05999755859375,229.14999389648438,244163400,0.0,0.0
2025-02-10 00:00:00-05:00,230.5500030517578,233.9199981689453,227.22999572753906,228.67999267578125,149796400,0.0,0.0
2025-02-17 00:00:00-05:00,228.82000732421875,229.3000030517578,214.74000549316406,216.5800018310547,156867400,0.0,0.0
2025-02-24 00:00:00-05:00,217.4499969482422,219.97000122070312,204.16000366210938,212.27999877929688,232786500,0.0,0.0
2025-03-03 00:00:00-05:00,213.35000610351562,214.00999450683594,192.52999877929688,199.25,252078200,0.0,0.0
2025-03-10 00:00:00-04:00,195.60000610351562,201.52000427246094,190.85000610351562,197.9499969482422,239400600,0.0,0.0
2025-03-17 00:00:00-04:00,198.77000427246094,199.32000732421875,189.3800048828125,196.2100067138672,226177600,0.0,0.0
2025-03-24 00:00:00-04:00,200.0,206.2100067138672,191.8800048828125,192.72000122070312,185517800,0.0,0.0
2025-03-31 00:00:00-04:00,188.19000244140625,198.33999633789062,166.0,171.0,377207100,0.0,0.0
2025-04-07 00:00:00-04:00,162.0,192.64999389648438,161.3800048828125,184.8699951171875,432738100,0.0,0.0
2025-04-14 00:00:00-04:00,186.83999633789062,187.44000244140625,171.41000366210938,172.61000061035156,188246300,0.0,0.0
2025-04-21 00:00:00-04:00,169.60000610351562,189.94000244140625,165.2899932861328,188.99000549316406,248380900,0.0,0.0
2025-04-28 00:00:00-04:00,190.11000061035156,192.8800048828125,178.85000610351562,189.97999572753906,282238000,0.0,0.0
2025-05-05 00:00:00-04:00,186.50999450683594,194.69000244140625,183.85000610351562,193.05999755859375,179186900,0.0,0.0
2025-05-12 00:00:00-04:00,210.7100067138672,214.83999633789062,202.6699981689453,205.58999633789062,277556600,0.0,0.0
2025-05-19 00:00:00-04:00,201.64999389648438,206.6199951171875,197.85000610351562,200.99000549316406,178578500,0.0,0.0
2025-05-26 00:00:00-04:00,203.08999633789062,208.80999755859375,201.6999969482422,205.00999450683594,149771200,0.0,0.0
2025-06-02 00:00:00-04:00,204.97999572753906,213.8699951171875,202.67999267578125,213.57000732421875,183864700,0.0,0.0
2025-06-09 00:00:00-04:00,214.75,218.39999389648438,209.6199951171875,212.10000610351562,165709600,0.0,0.0
2025-06-16 00:00:00-04:00,212.30999755859375,217.9600067138672,208.27000427246094,209.69000244140625,185081700,0.0,0.0
2025-06-23 00:00:00-04:00,209.7899932861328,223.3000030517578,207.30999755859375,223.3000030517578,277144100,0.0,0.0
2025-06-30 00:00:00-04:00,223.52000427246094,224.00999450683594,217.92999267578125,223.41000366210938,158671200,0.0,0.0
2025-07-07 00:00:00-04:00,223.0,226.67999267578125,218.42999267578125,225.02000427246094,201340100,0.0,0.0
2025-07-14 00:00:00-04:00,225.07000732421875,227.27000427246094,222.17999267578125,226.1300048828125,179835400,0.0,0.0
2025-07-21 00:00:00-04:00,225.83999633789062,236.0,225.64999389648438,231.44000244140625,177690600,0.0,0.0
2025-07-28 00:00:00-04:00,233.35000610351562,236.52999877929688,212.8000030517578,214.75,319625700,0.0,0.0
