Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-06 00:00:00-04:00,1825.699951171875,1825.699951171875,1781.699951171875,1789.5999755859375,166,0.0,0.0
2021-09-13 00:00:00-04:00,1789.800048828125,1806.199951171875,1743.9000244140625,1749.4000244140625,3582,0.0,0.0
2021-09-20 00:00:00-04:00,1751.800048828125,1784.300048828125,1738.199951171875,1749.699951171875,415,0.0,0.0
2021-09-27 00:00:00-04:00,1751.699951171875,1762.5999755859375,1721.4000244140625,1757.0,26407,0.0,0.0
2021-10-04 00:00:00-04:00,1764.5,1780.0,1744.699951171875,1756.300048828125,1161,0.0,0.0
2021-10-11 00:00:00-04:00,1756.5999755859375,1799.9000244140625,1749.800048828125,1767.199951171875,1628,0.0,0.0
2021-10-18 00:00:00-04:00,1761.5999755859375,1806.9000244140625,1759.5,1795.5,1122,0.0,0.0
2021-10-25 00:00:00-04:00,1794.300048828125,1809.0,1774.5999755859375,1783.0,2077,0.0,0.0
2021-11-01 00:00:00-04:00,1787.5,1817.0999755859375,1761.800048828125,1816.4000244140625,805,0.0,0.0
2021-11-08 00:00:00-05:00,1817.0,1867.9000244140625,1816.9000244140625,1867.9000244140625,1728,0.0,0.0
2021-11-15 00:00:00-05:00,1864.5,1869.699951171875,1851.199951171875,1851.199951171875,120,0.0,0.0
2021-11-22 00:00:00-05:00,1841.5999755859375,1841.5999755859375,1781.4000244140625,1785.300048828125,187454,0.0,0.0
2021-11-29 00:00:00-05:00,1791.699951171875,1808.0999755859375,1760.5999755859375,1782.0,35208,0.0,0.0
2021-12-06 00:00:00-05:00,1780.199951171875,1789.9000244140625,1769.0999755859375,1782.9000244140625,3072,0.0,0.0
2021-12-13 00:00:00-05:00,1784.4000244140625,1812.9000244140625,1753.9000244140625,1803.800048828125,1486,0.0,0.0
2021-12-20 00:00:00-05:00,1796.800048828125,1811.199951171875,1785.5,1811.199951171875,1561,0.0,0.0
2021-12-27 00:00:00-05:00,1810.0,1827.800048828125,1791.4000244140625,1827.5,1305,0.0,0.0
2022-01-03 00:00:00-05:00,1830.0999755859375,1830.0999755859375,1784.4000244140625,1797.0,209,0.0,0.0
2022-01-10 00:00:00-05:00,1794.9000244140625,1827.199951171875,1790.4000244140625,1816.5,3680,0.0,0.0
2022-01-17 00:00:00-05:00,1816.800048828125,1843.0999755859375,1812.300048828125,1831.800048828125,1759,0.0,0.0
2022-01-24 00:00:00-05:00,1837.9000244140625,1852.699951171875,1778.800048828125,1784.9000244140625,224631,0.0,0.0
2022-01-31 00:00:00-05:00,1788.5,1813.699951171875,1785.0999755859375,1806.5999755859375,4685,0.0,0.0
2022-02-07 00:00:00-05:00,1812.199951171875,1864.800048828125,1809.0999755859375,1840.800048828125,1938,0.0,0.0
2022-02-14 00:00:00-05:00,1861.800048828125,1900.699951171875,1847.4000244140625,1898.5999755859375,643,0.0,0.0
2022-02-21 00:00:00-05:00,1908.0999755859375,1972.5,1883.5999755859375,1886.5,3589,0.0,0.0
2022-02-28 00:00:00-05:00,1928.300048828125,1970.9000244140625,1894.199951171875,1965.0999755859375,1215,0.0,0.0
2022-03-07 00:00:00-05:00,1989.0,2072.0,1959.9000244140625,1982.699951171875,6886,0.0,0.0
2022-03-14 00:00:00-04:00,1976.5,1977.699951171875,1907.199951171875,1928.199951171875,387,0.0,0.0
2022-03-21 00:00:00-04:00,1925.4000244140625,1964.0,1920.699951171875,1953.800048828125,326,0.0,0.0
2022-03-28 00:00:00-04:00,1932.5999755859375,1949.9000244140625,1893.5,1919.0999755859375,150456,0.0,0.0
2022-04-04 00:00:00-04:00,1921.199951171875,1947.699951171875,1915.5999755859375,1941.5999755859375,1385,0.0,0.0
2022-04-11 00:00:00-04:00,1946.5999755859375,1981.0,1941.800048828125,1970.9000244140625,714,0.0,0.0
2022-04-18 00:00:00-04:00,1973.4000244140625,1997.0999755859375,1930.199951171875,1931.0,1129,0.0,0.0
2022-04-25 00:00:00-04:00,1925.0,1925.0,1872.9000244140625,1909.300048828125,3481,0.0,0.0
2022-05-02 00:00:00-04:00,1896.699951171875,1904.300048828125,1853.0,1881.199951171875,1146,0.0,0.0
2022-05-09 00:00:00-04:00,1866.5999755859375,1867.5,1807.4000244140625,1807.4000244140625,3224,0.0,0.0
2022-05-16 00:00:00-04:00,1790.5,1841.800048828125,1787.0,1841.800048828125,714,0.0,0.0
2022-05-23 00:00:00-04:00,1846.300048828125,1867.0,1840.4000244140625,1851.300048828125,153695,0.0,0.0
2022-05-30 00:00:00-04:00,1850.300048828125,1871.800048828125,1825.300048828125,1845.4000244140625,6300,0.0,0.0
2022-06-06 00:00:00-04:00,1849.0,1875.5999755859375,1823.9000244140625,1871.5,3177,0.0,0.0
2022-06-13 00:00:00-04:00,1873.800048828125,1873.800048828125,1805.300048828125,1835.5999755859375,1077,0.0,0.0
2022-06-20 00:00:00-04:00,1835.300048828125,1842.699951171875,1815.800048828125,1826.5,401,0.0,0.0
2022-06-27 00:00:00-04:00,1830.5,1830.699951171875,1791.5999755859375,1798.9000244140625,1046,0.0,0.0
2022-07-04 00:00:00-04:00,1805.4000244140625,1805.4000244140625,1732.0999755859375,1740.5999755859375,4032,0.0,0.0
2022-07-11 00:00:00-04:00,1732.5,1736.699951171875,1701.0999755859375,1702.4000244140625,2904,0.0,0.0
2022-07-18 00:00:00-04:00,1712.199951171875,1735.0,1679.800048828125,1727.0999755859375,2322,0.0,0.0
2022-07-25 00:00:00-04:00,1727.0,1765.699951171875,1717.699951171875,1762.9000244140625,185654,0.0,0.0
2022-08-01 00:00:00-04:00,1763.9000244140625,1792.0999755859375,1753.0,1772.9000244140625,3112,0.0,0.0
2022-08-08 00:00:00-04:00,1771.800048828125,1804.9000244140625,1771.800048828125,1798.5999755859375,2399,0.0,0.0
2022-08-15 00:00:00-04:00,1799.0,1799.0,1747.5,1747.5999755859375,765,0.0,0.0
2022-08-22 00:00:00-04:00,1740.5,1761.800048828125,1726.5,1736.0999755859375,1417,0.0,0.0
2022-08-29 00:00:00-04:00,1732.4000244140625,1741.199951171875,1693.9000244140625,1709.800048828125,4333,0.0,0.0
2022-09-05 00:00:00-04:00,1709.699951171875,1720.0,1694.699951171875,1716.199951171875,3176,0.0,0.0
2022-09-12 00:00:00-04:00,1727.4000244140625,1728.0999755859375,1651.699951171875,1671.699951171875,2621,0.0,0.0
2022-09-19 00:00:00-04:00,1661.800048828125,1680.0999755859375,1645.300048828125,1645.300048828125,7944,0.0,0.0
2022-09-26 00:00:00-04:00,1623.300048828125,1672.699951171875,1620.4000244140625,1662.4000244140625,26980,0.0,0.0
2022-10-03 00:00:00-04:00,1667.199951171875,1728.0,1661.9000244140625,1700.5,1431,0.0,0.0
2022-10-10 00:00:00-04:00,1693.4000244140625,1693.4000244140625,1640.0,1641.699951171875,1322,0.0,0.0
2022-10-17 00:00:00-04:00,1650.199951171875,1657.0,1622.800048828125,1651.0,1620,0.0,0.0
2022-10-24 00:00:00-04:00,1662.699951171875,1667.0,1637.300048828125,1639.5999755859375,3922,0.0,0.0
2022-10-31 00:00:00-04:00,1641.800048828125,1674.5,1615.0999755859375,1672.5,3705,0.0,0.0
2022-11-07 00:00:00-05:00,1676.9000244140625,1766.0,1672.9000244140625,1766.0,1144,0.0,0.0
2022-11-14 00:00:00-05:00,1762.0,1778.9000244140625,1747.5999755859375,1751.9000244140625,1150,0.0,0.0
2022-11-21 00:00:00-05:00,1739.0,1757.9000244140625,1736.0999755859375,1753.300048828125,814,0.0,0.0
2022-11-28 00:00:00-05:00,1741.300048828125,1803.699951171875,1737.9000244140625,1795.9000244140625,158300,0.0,0.0
2022-12-05 00:00:00-05:00,1795.699951171875,1808.0,1764.300048828125,1798.0999755859375,3078,0.0,0.0
2022-12-12 00:00:00-05:00,1787.300048828125,1819.800048828125,1774.800048828125,1790.0,1991,0.0,0.0
2022-12-19 00:00:00-05:00,1791.5999755859375,1821.4000244140625,1785.0,1795.9000244140625,625,0.0,0.0
2022-12-26 00:00:00-05:00,1803.4000244140625,1826.300048828125,1803.0999755859375,1819.699951171875,875,0.0,0.0
2023-01-02 00:00:00-05:00,1836.199951171875,1868.199951171875,1834.800048828125,1864.199951171875,104,0.0,0.0
2023-01-09 00:00:00-05:00,1867.0,1920.9000244140625,1867.0,1918.4000244140625,1970,0.0,0.0
2023-01-16 00:00:00-05:00,1920.0999755859375,1931.800048828125,1903.0999755859375,1926.4000244140625,3962,0.0,0.0
2023-01-23 00:00:00-05:00,1926.5,1941.199951171875,1915.0,1928.5999755859375,151459,0.0,0.0
2023-01-30 00:00:00-05:00,1928.300048828125,1959.0999755859375,1861.5,1862.9000244140625,33160,0.0,0.0
2023-02-06 00:00:00-05:00,1865.5999755859375,1884.5999755859375,1852.4000244140625,1862.800048828125,1201,0.0,0.0
2023-02-13 00:00:00-05:00,1859.0,1862.0,1818.4000244140625,1840.4000244140625,1850,0.0,0.0
2023-02-20 00:00:00-05:00,1842.5999755859375,1843.0,1808.800048828125,1808.800048828125,1870,0.0,0.0
2023-02-27 00:00:00-05:00,1811.5999755859375,1855.4000244140625,1808.0999755859375,1847.699951171875,1873,0.0,0.0
2023-03-06 00:00:00-05:00,1853.300048828125,1868.5,1811.5,1862.0,1110,0.0,0.0
2023-03-13 00:00:00-04:00,1890.800048828125,1985.0999755859375,1875.0999755859375,1969.800048828125,1650,0.0,0.0
2023-03-20 00:00:00-04:00,1988.300048828125,2003.9000244140625,1938.0,1982.0999755859375,538,0.0,0.0
2023-03-27 00:00:00-04:00,1957.199951171875,1986.800048828125,1952.4000244140625,1969.0,100537,0.0,0.0
2023-04-03 00:00:00-04:00,1968.0999755859375,2033.800048828125,1950.0,2011.9000244140625,2073,0.0,0.0
2023-04-10 00:00:00-04:00,2000.0,2048.60009765625,1984.0,2002.199951171875,2653,0.0,0.0
2023-04-17 00:00:00-04:00,2002.699951171875,2007.5999755859375,1969.800048828125,1979.5,983,0.0,0.0
2023-04-24 00:00:00-04:00,1981.300048828125,2002.300048828125,1977.4000244140625,1990.0999755859375,1573,0.0,0.0
2023-05-01 00:00:00-04:00,1980.0999755859375,2072.0,1976.9000244140625,2017.4000244140625,4444,0.0,0.0
2023-05-08 00:00:00-04:00,2022.5,2044.300048828125,2014.0,2014.5,697,0.0,0.0
2023-05-15 00:00:00-04:00,2013.800048828125,2018.0,1956.5,1978.699951171875,194,0.0,0.0
2023-05-22 00:00:00-04:00,1980.5,1980.5,1943.0999755859375,1944.0999755859375,166235,0.0,0.0
2023-05-29 00:00:00-04:00,1942.699951171875,1983.0,1931.0,1952.4000244140625,44903,0.0,0.0
2023-06-05 00:00:00-04:00,1947.5,1969.800048828125,1937.800048828125,1962.199951171875,1498,0.0,0.0
2023-06-12 00:00:00-04:00,1959.699951171875,1967.5,1926.0,1958.4000244140625,1205,0.0,0.0
2023-06-19 00:00:00-04:00,1958.5999755859375,1958.5999755859375,1912.0999755859375,1919.0999755859375,1092,0.0,0.0
2023-06-26 00:00:00-04:00,1922.9000244140625,1929.4000244140625,1892.5,1921.0999755859375,1482,0.0,0.0
2023-07-03 00:00:00-04:00,1917.9000244140625,1934.0999755859375,1903.199951171875,1926.199951171875,376,0.0,0.0
2023-07-10 00:00:00-04:00,1923.5999755859375,1961.0999755859375,1912.300048828125,1960.0999755859375,758,0.0,0.0
2023-07-17 00:00:00-04:00,1954.0,1978.4000244140625,1946.5999755859375,1964.300048828125,835,0.0,0.0
2023-07-24 00:00:00-04:00,1965.300048828125,1972.0,1944.199951171875,1960.4000244140625,217480,0.0,0.0
2023-07-31 00:00:00-04:00,1959.199951171875,1971.5999755859375,1920.0,1939.5999755859375,3428,0.0,0.0
2023-08-07 00:00:00-04:00,1941.0,1941.0,1911.4000244140625,1912.9000244140625,1617,0.0,0.0
2023-08-14 00:00:00-04:00,1909.300048828125,1912.5999755859375,1884.0,1886.0999755859375,405,0.0,0.0
2023-08-21 00:00:00-04:00,1893.5999755859375,1920.800048828125,1892.800048828125,1911.0999755859375,2001,0.0,0.0
2023-08-28 00:00:00-04:00,1915.5,1950.0,1915.5,1939.800048828125,2827,0.0,0.0
2023-09-04 00:00:00-04:00,1934.4000244140625,1934.4000244140625,1916.300048828125,1918.4000244140625,283,0.0,0.0
2023-09-11 00:00:00-04:00,1923.0,1928.300048828125,1903.0,1923.699951171875,607,0.0,0.0
2023-09-18 00:00:00-04:00,1928.199951171875,1945.5999755859375,1919.199951171875,1925.4000244140625,154,0.0,0.0
2023-09-25 00:00:00-04:00,1916.5999755859375,1916.5999755859375,1846.0,1848.0999755859375,18785,0.0,0.0
2023-10-02 00:00:00-04:00,1844.0999755859375,1845.9000244140625,1809.4000244140625,1830.199951171875,3759,0.0,0.0
2023-10-09 00:00:00-04:00,1842.5,1930.0999755859375,1842.5,1927.4000244140625,622,0.0,0.0
2023-10-16 00:00:00-04:00,1910.4000244140625,1988.5999755859375,1910.300048828125,1982.5,2725,0.0,0.0
2023-10-23 00:00:00-04:00,1976.199951171875,1988.5999755859375,1970.300048828125,1988.5999755859375,1127,0.0,0.0
2023-10-30 00:00:00-04:00,2004.0999755859375,2004.0999755859375,1977.800048828125,1991.5,333,0.0,0.0
2023-11-06 00:00:00-05:00,1981.5999755859375,1981.5999755859375,1932.5999755859375,1932.5999755859375,578,0.0,0.0
2023-11-13 00:00:00-05:00,1939.9000244140625,1984.0,1934.0,1981.5999755859375,270,0.0,0.0
2023-11-20 00:00:00-05:00,1978.699951171875,2005.5,1969.699951171875,2002.199951171875,6336,0.0,0.0
2023-11-27 00:00:00-05:00,2011.699951171875,2073.199951171875,2011.699951171875,2071.0,193303,0.0,0.0
2023-12-04 00:00:00-05:00,2075.300048828125,2130.199951171875,1995.0,1998.300048828125,2293,0.0,0.0
2023-12-11 00:00:00-05:00,2004.0999755859375,2043.4000244140625,1975.0,2021.0999755859375,3495,0.0,0.0
2023-12-18 00:00:00-05:00,2024.300048828125,2068.699951171875,2024.0,2057.10009765625,1286,0.0,0.0
2023-12-25 00:00:00-05:00,2060.0,2087.300048828125,2054.199951171875,2062.39990234375,1035,0.0,0.0
2024-01-01 00:00:00-05:00,2063.5,2073.699951171875,2034.199951171875,2042.4000244140625,215,0.0,0.0
2024-01-08 00:00:00-05:00,2019.0999755859375,2057.0,2014.300048828125,2046.699951171875,1062,0.0,0.0
2024-01-15 00:00:00-05:00,2051.699951171875,2054.800048828125,2002.5999755859375,2026.5,2724,0.0,0.0
2024-01-22 00:00:00-05:00,2021.300048828125,2033.199951171875,2012.0999755859375,2016.800048828125,877,0.0,0.0
2024-01-29 00:00:00-05:00,2025.199951171875,2064.5,2025.199951171875,2036.0999755859375,181457,0.0,0.0
2024-02-05 00:00:00-05:00,2038.9000244140625,2040.800048828125,2013.800048828125,2023.300048828125,1135,0.0,0.0
2024-02-12 00:00:00-05:00,2025.5,2025.800048828125,1984.800048828125,2011.5,2749,0.0,0.0
2024-02-19 00:00:00-05:00,2015.5999755859375,2038.5999755859375,2014.9000244140625,2038.5999755859375,2359,0.0,0.0
2024-02-26 00:00:00-05:00,2034.0999755859375,2086.89990234375,2024.800048828125,2086.89990234375,3604,0.0,0.0
2024-03-04 00:00:00-05:00,2083.60009765625,2194.89990234375,2080.699951171875,2178.60009765625,2946,0.0,0.0
2024-03-11 00:00:00-04:00,2181.0,2184.0,2157.300048828125,2157.300048828125,1923,0.0,0.0
2024-03-18 00:00:00-04:00,2146.199951171875,2211.60009765625,2146.199951171875,2158.10009765625,132,0.0,0.0
2024-03-25 00:00:00-04:00,2166.199951171875,2234.10009765625,2166.199951171875,2217.39990234375,235692,0.0,0.0
2024-04-01 00:00:00-04:00,2235.699951171875,2328.39990234375,2230.0,2325.699951171875,1715,0.0,0.0
2024-04-08 00:00:00-04:00,2325.60009765625,2429.0,2319.0,2356.199951171875,1657,0.0,0.0
2024-04-15 00:00:00-04:00,2362.10009765625,2399.800048828125,2326.0,2398.39990234375,2167,0.0,0.0
2024-04-22 00:00:00-04:00,2383.300048828125,2383.300048828125,2294.199951171875,2334.800048828125,2060,0.0,0.0
2024-04-29 00:00:00-04:00,2334.800048828125,2345.5,2277.60009765625,2299.0,810,0.0,0.0
2024-05-06 00:00:00-04:00,2322.800048828125,2367.300048828125,2310.699951171875,2367.300048828125,169,0.0,0.0
2024-05-13 00:00:00-04:00,2358.300048828125,2415.800048828125,2336.0,2412.199951171875,269,0.0,0.0
2024-05-20 00:00:00-04:00,2415.800048828125,2435.800048828125,2332.5,2332.5,616,0.0,0.0
2024-05-27 00:00:00-04:00,2336.89990234375,2359.699951171875,2319.0,2322.89990234375,152871,0.0,0.0
2024-06-03 00:00:00-04:00,2322.60009765625,2385.10009765625,2285.39990234375,2305.199951171875,2414,0.0,0.0
2024-06-10 00:00:00-04:00,2290.60009765625,2338.699951171875,2290.5,2331.39990234375,2318,0.0,0.0
2024-06-17 00:00:00-04:00,2320.199951171875,2354.0,2309.60009765625,2316.39990234375,412,0.0,0.0
2024-06-24 00:00:00-04:00,2323.300048828125,2338.300048828125,2295.0,2327.699951171875,2814,0.0,0.0
2024-07-01 00:00:00-04:00,2323.800048828125,2388.5,2321.699951171875,2388.5,398,0.0,0.0
2024-07-08 00:00:00-04:00,2381.699951171875,2416.699951171875,2352.800048828125,2414.0,519,0.0,0.0
2024-07-15 00:00:00-04:00,2430.0,2473.10009765625,2395.5,2395.5,660,0.0,0.0
2024-07-22 00:00:00-04:00,2402.10009765625,2421.0,2351.89990234375,2380.0,191,0.0,0.0
2024-07-29 00:00:00-04:00,2377.300048828125,2477.0,2373.800048828125,2425.699951171875,154906,0.0,0.0
2024-08-05 00:00:00-04:00,2442.0,2449.800048828125,2367.39990234375,2432.10009765625,1439,0.0,0.0
2024-08-12 00:00:00-04:00,2432.699951171875,2508.0,2431.199951171875,2498.60009765625,1832,0.0,0.0
2024-08-19 00:00:00-04:00,2508.5,2527.300048828125,2471.10009765625,2508.39990234375,675,0.0,0.0
2024-08-26 00:00:00-04:00,2509.89990234375,2525.699951171875,2493.800048828125,2493.800048828125,6917,0.0,0.0
2024-09-02 00:00:00-04:00,2501.60009765625,2517.89990234375,2476.300048828125,2493.5,826,0.0,0.0
2024-09-09 00:00:00-04:00,2491.300048828125,2581.800048828125,2491.300048828125,2581.300048828125,354,0.0,0.0
2024-09-16 00:00:00-04:00,2580.39990234375,2621.800048828125,2549.199951171875,2619.89990234375,191,0.0,0.0
2024-09-23 00:00:00-04:00,2626.5,2672.10009765625,2625.5,2644.300048828125,21663,0.0,0.0
2024-09-30 00:00:00-04:00,2660.89990234375,2670.89990234375,2623.199951171875,2645.800048828125,1666,0.0,0.0
2024-10-07 00:00:00-04:00,2648.699951171875,2658.10009765625,2602.5,2657.60009765625,1455,0.0,0.0
2024-10-14 00:00:00-04:00,2655.0,2719.60009765625,2647.800048828125,2713.699951171875,144,0.0,0.0
2024-10-21 00:00:00-04:00,2721.89990234375,2746.0,2714.199951171875,2740.89990234375,219,0.0,0.0
2024-10-28 00:00:00-04:00,2736.10009765625,2789.0,2729.5,2738.60009765625,2093,0.0,0.0
2024-11-04 00:00:00-05:00,2736.5,2743.89990234375,2659.39990234375,2687.5,2180,0.0,0.0
2024-11-11 00:00:00-05:00,2671.699951171875,2671.699951171875,2554.199951171875,2565.699951171875,238,0.0,0.0
2024-11-18 00:00:00-05:00,2591.699951171875,2710.5,2589.39990234375,2709.89990234375,324,0.0,0.0
2024-11-25 00:00:00-05:00,2689.39990234375,2689.39990234375,2616.800048828125,2657.0,305119,0.0,0.0
2024-12-02 00:00:00-05:00,2649.0,2658.300048828125,2617.5,2638.60009765625,3150,0.0,0.0
2024-12-09 00:00:00-05:00,2632.10009765625,2733.800048828125,2630.800048828125,2656.0,8249,0.0,0.0
2024-12-16 00:00:00-05:00,2658.300048828125,2663.300048828125,2582.10009765625,2628.699951171875,2978,0.0,0.0
2024-12-23 00:00:00-05:00,2620.0,2638.800048828125,2609.5,2617.199951171875,1212,0.0,0.0
2024-12-30 00:00:00-05:00,2620.699951171875,2663.10009765625,2597.0,2645.0,3514,0.0,0.0
2025-01-06 00:00:00-05:00,2645.5,2720.10009765625,2617.300048828125,2708.5,4144,0.0,0.0
2025-01-13 00:00:00-05:00,2711.10009765625,2751.60009765625,2670.800048828125,2744.300048828125,5424,0.0,0.0
2025-01-20 00:00:00-05:00,2746.0,2792.0,2724.800048828125,2777.300048828125,8526,0.0,0.0
2025-01-27 00:00:00-05:00,2761.10009765625,2838.0,2737.5,2812.5,172567,0.0,0.0
2025-02-03 00:00:00-05:00,2818.199951171875,2889.5,2780.89990234375,2867.300048828125,14293,0.0,0.0
2025-02-10 00:00:00-05:00,2864.199951171875,2945.39990234375,2863.800048828125,2883.60009765625,13957,0.0,0.0
2025-02-17 00:00:00-05:00,2879.199951171875,2955.800048828125,2873.800048828125,2937.60009765625,9858,0.0,0.0
2025-02-24 00:00:00-05:00,2933.10009765625,2957.89990234375,2834.10009765625,2836.800048828125,8524,0.0,0.0
2025-03-03 00:00:00-05:00,2872.699951171875,2927.89990234375,2863.39990234375,2904.699951171875,3260,0.0,0.0
2025-03-10 00:00:00-04:00,2910.10009765625,3004.800048828125,2880.199951171875,2994.5,4631,0.0,0.0
2025-03-17 00:00:00-04:00,2991.0,3050.89990234375,2989.0,3018.199951171875,1153,0.0,0.0
2025-03-24 00:00:00-04:00,3024.300048828125,3094.89990234375,3006.0,3086.5,155859,0.0,0.0
2025-03-31 00:00:00-04:00,3091.0,3168.60009765625,3011.0,3012.0,19868,0.0,0.0
2025-04-07 00:00:00-04:00,3016.39990234375,3235.0,2949.699951171875,3222.199951171875,14130,0.0,0.0
2025-04-14 00:00:00-04:00,3215.5,3345.0,3194.5,3308.699951171875,3351,0.0,0.0
2025-04-21 00:00:00-04:00,3342.199951171875,3485.60009765625,3256.199951171875,3282.39990234375,1916,0.0,0.0
2025-04-28 00:00:00-04:00,3284.5,3340.0,3198.60009765625,3231.89990234375,6265,0.0,0.0
2025-05-05 00:00:00-04:00,3242.699951171875,3430.89990234375,3239.699951171875,3335.39990234375,4097,0.0,0.0
2025-05-12 00:00:00-04:00,3300.699951171875,3300.699951171875,3125.0,3182.0,7679,0.0,0.0
2025-05-19 00:00:00-04:00,3234.39990234375,3363.60009765625,3207.5,3363.60009765625,2858,0.0,0.0
2025-05-26 00:00:00-04:00,3332.5,3341.0,3242.39990234375,3288.89990234375,154530,0.0,0.0
2025-06-02 00:00:00-04:00,3296.89990234375,3400.0,3296.89990234375,3322.699951171875,8405,0.0,0.0
2025-06-09 00:00:00-04:00,3315.60009765625,3444.0,3290.0,3431.199951171875,6375,0.0,0.0
2025-06-16 00:00:00-04:00,3442.0,3442.0,3341.0,3368.10009765625,2666,0.0,0.0
2025-06-23 00:00:00-04:00,3365.89990234375,3387.89990234375,3253.800048828125,3273.699951171875,3283,0.0,0.0
2025-06-30 00:00:00-04:00,3265.89990234375,3362.0,3262.0,3332.5,1652,0.0,0.0
2025-07-07 00:00:00-04:00,3305.5,3370.0,3282.0,3356.0,2262,0.0,0.0
2025-07-14 00:00:00-04:00,3367.0,3375.5,3313.800048828125,3353.0,2072,0.0,0.0
2025-07-21 00:00:00-04:00,3350.300048828125,3441.0,3326.5,3334.0,1397,0.0,0.0
2025-07-28 00:00:00-04:00,3326.60009765625,3360.60009765625,3263.89990234375,3347.699951171875,140053,0.0,0.0
2025-08-04 00:00:00-04:00,3367.60009765625,3477.0,3347.39990234375,3439.10009765625,15879,0.0,0.0
2025-08-11 00:00:00-04:00,3383.89990234375,3383.89990234375,3328.89990234375,3336.0,5887,0.0,0.0
2025-08-18 00:00:00-04:00,3333.5,3377.699951171875,3310.10009765625,3374.39990234375,4896,0.0,0.0
2025-08-25 00:00:00-04:00,3366.0,3475.60009765625,3366.0,3473.699951171875,6206,0.0,0.0
2025-09-01 00:00:00-04:00,3485.699951171875,3613.199951171875,3485.699951171875,3613.199951171875,1892,0.0,0.0
2025-09-08 00:00:00-04:00,3594.5,3670.39990234375,3590.0,3649.39990234375,2375,0.0,0.0
2025-09-15 00:00:00-04:00,3640.0,3698.60009765625,3635.10009765625,3671.5,1057,0.0,0.0
2025-09-22 00:00:00-04:00,3688.199951171875,3786.0,3688.0,3775.300048828125,22832,0.0,0.0
2025-09-29 00:00:00-04:00,3754.800048828125,3891.89990234375,3754.800048828125,3880.800048828125,16059,0.0,0.0
